Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
69,40,1289,67
69,41,1289,71
69,42,1289,73
69,43,1289,77
69,44,1289,78
69,45,1289,80
69,46,1289,81
69,47,1289,82
69,48,1289,84
69,49,1289,87
69,49,1289,88
69,51,1289,90
69,52,1289,92
69,53,1289,93
69,54,1289,94
69,55,1289,96
69,56,1289,96
69,57,1289,99
70,-47,1331,160
70,-46,1331,159
70,-45,1331,158
70,-44,1331,156
70,-43,1331,153
70,-42,1331,151
70,-41,1331,150
70,-40,1331,148
70,-39,1331,147
70,-38,1331,146
70,-37,1331,145
70,-36,1331,144
70,-35,1331,143
70,-34,1331,142
70,-33,1331,139
70,-32,1331,136
70,-30,1331,135
70,-30,1331,133
70,-29,1331,131
70,-28,1331,130
70,-27,1331,126
70,-26,1331,123
70,-24,1331,116
70,-24,1331,114
70,-23,1331,112
70,-22,1331,111
70,-21,1331,110
70,-20,1331,109
70,-19,1331,108
70,-18,1331,107
70,-17,1331,101
70,-16,1331,99
70,-15,1331,23
70,-14,1331,22
70,-13,1331,20
70,-12,1331,18
70,-11,1331,16
70,-10,1331,14
70,-9,1331,13
70,-8,1331,12
70,-7,1331,10
70,-6,1331,9
70,-5,1331,7
70,-4,1331,6
70,-3,1331,3
70,-2,1331,2
70,-1,1331,0
70,0,1331,0
70,1,1331,0
70,2,1331,2
70,3,1331,3
70,4,1331,4
70,5,1331,9
70,6,1331,11
70,7,1331,12
70,8,1331,13
70,9,1331,14
70,10,1331,15
70,11,1331,18
70,12,1331,19
70,13,1331,20
70,14,1331,22
70,15,1331,23
70,16,1331,27
70,17,1331,28
70,18,1331,29
70,19,1331,30
70,20,1331,30
70,21,1331,33
70,22,1331,34
70,23,1331,35
70,24,1331,37
70,24,1331,38
70,26,1331,39
70,27,1331,40
70,28,1331,42
70,29,1331,45
70,30,1331,47
70,30,1331,48
70,32,1331,49
70,33,1331,50
70,34,1331,53
70,35,1331,54
70,36,1331,61
70,37,1331,63
70,38,1331,65
70,39,1331,67
70,40,1331,69
70,41,1331,70
70,42,1331,72
70,43,1331,73
70,44,1331,76
70,45,1331,77
70,46,1331,78
70,47,1331,81
70,48,1331,82
70,49,1331,84
70,49,1331,86
70,50,1331,88
70,52,1331,88
70,53,1331,90
70,54,1331,90
70,55,1331,96
70,56,1331,97
70,57,1331,98
70,58,1331,99
70,59,1331,99
71,-47,1331,162
71,-46,1331,161
71,-45,1331,159
71,-44,1331,156
71,-43,1331,155
71,-42,1331,154
71,-41,1331,153
71,-40,1331,151
71,-39,1331,149
71,-38,1331,147
71,-37,1331,145
71,-36,1331,143
71,-35,1331,142
71,-34,1331,137
71,-33,1331,136
71,-32,1331,132
71,-30,1331,131
71,-30,1331,129
71,-29,1331,128
71,-28,1331,127
71,-27,1331,126
71,-26,1331,125
71,-24,1331,123
71,-24,1331,123
71,-23,1331,121
71,-22,1331,117
71,-21,1331,112
71,-20,1331,111
71,-19,1331,109
71,-18,1331,107
71,-17,1331,106
71,-16,1331,99
71,-15,1331,22
71,-14,1331,20
71,-13,1331,19
71,-12,1331,17
71,-11,1331,15
71,-10,1331,14
71,-9,1331,13
71,-8,1331,11
71,-7,1331,10
71,-6,1331,7
71,-5,1331,6
71,-4,1331,5
71,-3,1331,4
71,-2,1331,3
71,-1,1331,1
71,0,1331,0
71,1,1331,0
71,2,1331,1
71,3,1331,4
71,4,1331,5
71,5,1331,6
71,6,1331,7
71,7,1331,8
71,8,1331,10
71,9,1331,11
71,10,1331,14
71,11,1331,15
71,12,1331,17
71,13,1331,18
71,14,1331,20
71,15,1331,21
71,16,1331,22
71,17,1331,24
71,18,1331,24
71,19,1331,26
71,20,1331,27
71,21,1331,30
71,22,1331,33
71,23,1331,34
71,24,1331,40
71,24,1331,41
71,26,1331,44
71,27,1331,49
71,28,1331,52
71,29,1331,53
71,30,1331,54
71,30,1331,58
71,32,1331,60
71,33,1331,61
71,34,1331,63
71,35,1331,66
71,36,1331,68
71,37,1331,70
71,38,1331,72
71,39,1331,73
71,40,1331,75
71,41,1331,79
71,42,1331,80
71,43,1331,81
71,44,1331,83
71,45,1331,85
71,46,1331,88
71,47,1331,90
71,48,1331,90
71,49,1331,95
71,49,1331,96
71,50,1331,97
71,52,1331,98
71,53,1331,99
72,-47,1331,158
72,-46,1331,157
72,-45,1331,156
72,-44,1331,154
72,-43,1331,153
72,-42,1331,151
72,-41,1331,149
72,-40,1331,146
72,-39,1331,145
72,-38,1331,144
72,-37,1331,143
72,-36,1331,142
72,-35,1331,141
72,-34,1331,139
72,-33,1331,137
72,-32,1331,135
72,-30,1331,134
72,-30,1331,133
72,-29,1331,131
72,-28,1331,129
72,-27,1331,128
72,-26,1331,123
72,-24,1331,122
72,-24,1331,120
72,-23,1331,116
72,-22,1331,114
72,-21,1331,112
72,-20,1331,112
72,-19,1331,111
72,-18,1331,110
72,-17,1331,104
72,-16,1331,101
72,-15,1331,23
72,-14,1331,22
72,-13,1331,20
72,-12,1331,18
72,-11,1331,16
72,-10,1331,14
72,-9,1331,13
72,-8,1331,12
72,-7,1331,10
72,-6,1331,9
72,-5,1331,7
72,-4,1331,6
72,-3,1331,3
72,-2,1331,2
72,-1,1331,0
72,0,1331,0
72,1,1331,0
72,2,1331,2
72,3,1331,3
72,4,1331,4
72,5,1331,9
72,6,1331,11
72,7,1331,12
72,8,1331,13
72,9,1331,14
72,10,1331,15
72,11,1331,18
72,12,1331,19
72,13,1331,20
72,14,1331,22
72,15,1331,23
72,16,1331,27
72,17,1331,28
72,18,1331,29
72,19,1331,30
72,20,1331,30
72,21,1331,33
72,22,1331,34
72,23,1331,35
72,24,1331,37
72,24,1331,38
72,26,1331,39
72,27,1331,40
72,28,1331,42
72,29,1331,45
72,30,1331,47
72,30,1331,48
72,32,1331,49
72,33,1331,50
72,34,1331,53
72,35,1331,54
72,36,1331,61
72,37,1331,63
72,38,1331,65
72,39,1331,67
72,40,1331,69
72,41,1331,70
72,42,1331,72
72,43,1331,73
72,44,1331,76
72,45,1331,77
72,46,1331,78
72,47,1331,81
72,48,1331,82
72,49,1331,84
72,49,1331,86
72,50,1331,88
72,52,1331,88
72,53,1331,90
72,54,1331,90
72,55,1331,96
72,56,1331,97
72,57,1331,98
73,-47,1331,159
73,-46,1331,158
73,-45,1331,157
73,-44,1331,155
73,-43,1331,154
73,-42,1331,153
73,-41,1331,151
73,-40,1331,150
73,-39,1331,149
73,-38,1331,148
73,-37,1331,147
73,-36,1331,145
73,-35,1331,143
73,-34,1331,139
73,-33,1331,138
73,-32,1331,137
73,-30,1331,136
73,-30,1331,135
73,-29,1331,133
73,-28,1331,131
73,-27,1331,130
73,-26,1331,123
73,-24,1331,122
73,-24,1331,121
73,-23,1331,119
73,-22,1331,118
73,-21,1331,116
73,-20,1331,115
73,-19,1331,110
73,-18,1331,109
73,-17,1331,104
73,-16,1331,101
73,-15,1331,23
73,-14,1331,22
73,-13,1331,20
73,-12,1331,18
73,-11,1331,16
73,-10,1331,14
73,-9,1331,13
73,-8,1331,12
73,-7,1331,10
73,-6,1331,9
73,-5,1331,7
73,-4,1331,6
73,-3,1331,3
73,-2,1331,2
73,-1,1331,0
73,0,1331,0
73,1,1331,0
73,2,1331,2
73,3,1331,3
73,4,1331,4
73,5,1331,9
73,6,1331,11
73,7,1331,12
73,8,1331,13
73,9,1331,14
73,10,1331,15
73,11,1331,18
73,12,1331,19
73,13,1331,20
73,14,1331,22
73,15,1331,23
73,16,1331,27
73,17,1331,28
73,18,1331,29
73,19,1331,30
73,20,1331,30
73,21,1331,33
73,22,1331,34
73,23,1331,35
73,24,1331,37
73,24,1331,38
73,26,1331,39
73,27,1331,40
73,28,1331,42
73,29,1331,45
73,30,1331,47
73,30,1331,48
73,32,1331,49
73,33,1331,50
73,34,1331,53
73,35,1331,54
73,36,1331,61
73,37,1331,63
73,38,1331,65
73,39,1331,67
73,40,1331,69
73,41,1331,70
73,42,1331,72
73,43,1331,73
73,44,1331,76
73,45,1331,77
73,46,1331,78
73,47,1331,81
73,48,1331,82
73,49,1331,84
73,49,1331,86
73,50,1331,88
73,52,1331,88
73,53,1331,90
73,54,1331,90
73,55,1331,96
73,56,1331,97
73,57,1331,98
74,-47,1331,159
74,-46,1331,158
74,-45,1331,157
74,-44,1331,156
74,-43,1331,154
74,-42,1331,153
74,-41,1331,152
74,-40,1331,147
74,-39,1331,145
74,-38,1331,144
74,-37,1331,142
74,-36,1331,141
74,-35,1331,139
74,-34,1331,137
74,-33,1331,136
74,-32,1331,133
74,-30,1331,131
74,-30,1331,130
74,-29,1331,129
74,-28,1331,126
74,-27,1331,125
74,-26,1331,123
74,-24,1331,120
74,-24,1331,117
74,-23,1331,114
74,-22,1331,112
74,-21,1331,112
74,-20,1331,111
74,-19,1331,109
74,-18,1331,106
74,-17,1331,104
74,-16,1331,103
74,-15,1331,22
74,-14,1331,20
74,-13,1331,19
74,-12,1331,17
74,-11,1331,15
74,-10,1331,14
74,-9,1331,13
74,-8,1331,11
74,-7,1331,10
74,-6,1331,7
74,-5,1331,6
74,-4,1331,5
74,-3,1331,4
74,-2,1331,3
74,-1,1331,1
74,0,1331,0
74,1,1331,0
74,2,1331,1
74,3,1331,4
74,4,1331,5
74,5,1331,6
74,6,1331,7
74,7,1331,8
74,8,1331,10
74,9,1331,11
74,10,1331,14
74,11,1331,15
74,12,1331,17
74,13,1331,18
74,14,1331,20
74,15,1331,21
74,16,1331,22
74,17,1331,24
74,18,1331,24
74,19,1331,26
74,20,1331,27
74,21,1331,30
74,22,1331,33
74,23,1331,34
74,24,1331,40
74,24,1331,41
74,26,1331,44
74,27,1331,49
74,28,1331,52
74,29,1331,53
74,30,1331,54
74,30,1331,58
74,32,1331,60
74,33,1331,61
74,34,1331,63
74,35,1331,66
74,36,1331,68
74,37,1331,70
74,38,1331,72
74,39,1331,73
74,40,1331,75
74,41,1331,79
74,42,1331,80
74,43,1331,81
74,44,1331,83
74,45,1331,85
74,46,1331,88
74,47,1331,90
74,48,1331,90
74,49,1331,95
74,49,1331,96
74,50,1331,97
74,52,1331,98
74,53,1331,99
74,54,1331,99
75,-47,1331,162
75,-46,1331,161
75,-45,1331,160
75,-44,1331,159
75,-43,1331,158
75,-42,1331,156
75,-41,1331,154
75,-40,1331,152
75,-39,1331,149
75,-38,1331,146
75,-37,1331,144
75,-36,1331,142
75,-35,1331,141
75,-34,1331,135
75,-33,1331,133
75,-32,1331,132
75,-30,1331,129
75,-30,1331,128
75,-29,1331,126
75,-28,1331,125
75,-27,1331,123
75,-26,1331,122
75,-24,1331,121
75,-24,1331,116
75,-23,1331,115
75,-22,1331,112
75,-21,1331,112
75,-20,1331,110
75,-19,1331,109
75,-18,1331,104
75,-17,1331,103
75,-16,1331,101
75,-15,1331,22
75,-14,1331,20
75,-13,1331,19
75,-12,1331,17
75,-11,1331,15
75,-10,1331,14
75,-9,1331,13
75,-8,1331,11
75,-7,1331,10
75,-6,1331,7
75,-5,1331,6
75,-4,1331,5
75,-3,1331,4
75,-2,1331,3
75,-1,1331,1
75,0,1331,0
75,1,1331,0
75,2,1331,1
75,3,1331,4
75,4,1331,5
75,5,1331,6
75,6,1331,7
75,7,1331,8
75,8,1331,10
75,9,1331,11
75,10,1331,14
75,11,1331,15
75,12,1331,17
75,13,1331,18
75,14,1331,20
75,15,1331,21
75,16,1331,22
75,17,1331,24
75,18,1331,24
75,19,1331,26
75,20,1331,27
75,21,1331,30
75,22,1331,33
75,23,1331,34
75,24,1331,40
75,24,1331,41
75,26,1331,44
75,27,1331,49
75,28,1331,52
75,29,1331,53
75,30,1331,54
75,30,1331,58
75,32,1331,60
75,33,1331,61
75,34,1331,63
75,35,1331,66
75,36,1331,68
75,37,1331,70
75,38,1331,72
75,39,1331,73
75,40,1331,75
75,41,1331,79
75,42,1331,80
75,43,1331,81
75,44,1331,83
75,45,1331,85
75,46,1331,88
75,47,1331,90
75,48,1331,90
75,49,1331,95
75,49,1331,96
75,50,1331,97
75,52,1331,98
75,53,1331,99
75,54,1331,99
76,-47,1331,159
76,-46,1331,158
76,-45,1331,157
76,-44,1331,156
76,-43,1331,155
76,-42,1331,154
76,-41,1331,153
76,-40,1331,152
76,-39,1331,150
76,-38,1331,141
76,-37,1331,138
76,-36,1331,137
76,-35,1331,136
76,-34,1331,135
76,-33,1331,133
76,-32,1331,132
76,-30,1331,131
76,-30,1331,130
76,-29,1331,129
76,-28,1331,126
76,-27,1331,125
76,-26,1331,123
76,-24,1331,123
76,-24,1331,120
76,-23,1331,119
76,-22,1331,116
76,-21,1331,114
76,-20,1331,110
76,-19,1331,109
76,-18,1331,107
76,-17,1331,103
76,-16,1331,99
76,-15,1331,22
76,-14,1331,20
76,-13,1331,19
76,-12,1331,17
76,-11,1331,15
76,-10,1331,14
76,-9,1331,13
76,-8,1331,11
76,-7,1331,10
76,-6,1331,7
76,-5,1331,6
76,-4,1331,5
76,-3,1331,4
76,-2,1331,3
76,-1,1331,1
76,0,1331,0
76,1,1331,0
76,2,1331,1
76,3,1331,4
76,4,1331,5
76,5,1331,6
76,6,1331,7
76,7,1331,8
76,8,1331,10
76,9,1331,11
76,10,1331,14
76,11,1331,15
76,12,1331,17
76,13,1331,18
76,14,1331,20
76,15,1331,21
76,16,1331,22
76,17,1331,24
76,18,1331,24
76,19,1331,26
76,20,1331,27
76,21,1331,30
76,22,1331,33
76,23,1331,34
76,24,1331,40
76,24,1331,41
76,26,1331,44
76,27,1331,49
76,28,1331,52
76,29,1331,53
76,30,1331,54
76,30,1331,58
76,32,1331,60
76,33,1331,61
76,34,1331,63
76,35,1331,66
76,36,1331,68
76,37,1331,70
76,38,1331,72
76,39,1331,73
76,40,1331,75
76,41,1331,79
76,42,1331,80
76,43,1331,81
76,44,1331,83
76,45,1331,85
76,46,1331,88
76,47,1331,90
76,48,1331,90
76,49,1331,95
76,49,1331,96
76,50,1331,97
76,52,1331,98
76,53,1331,99
76,54,1331,99
77,-47,1331,162
77,-46,1331,161
77,-45,1331,160
77,-44,1331,159
77,-43,1331,158
77,-42,1331,156
77,-41,1331,155
77,-40,1331,148
77,-39,1331,146
77,-38,1331,144
77,-37,1331,143
77,-36,1331,142
77,-35,1331,141
77,-34,1331,136
77,-33,1331,134
77,-32,1331,130
77,-30,1331,129
77,-30,1331,128
77,-29,1331,127
77,-28,1331,123
77,-27,1331,123
77,-26,1331,121
77,-24,1331,120
77,-24,1331,117
77,-23,1331,115
77,-22,1331,112
77,-21,1331,110
77,-20,1331,109
77,-19,1331,105
77,-18,1331,104
77,-17,1331,101
77,-16,1331,99
77,-15,1331,22
77,-14,1331,20
77,-13,1331,19
77,-12,1331,17
77,-11,1331,15
77,-10,1331,14
77,-9,1331,13
77,-8,1331,11
77,-7,1331,10
77,-6,1331,7
77,-5,1331,6
77,-4,1331,5
77,-3,1331,4
77,-2,1331,3
77,-1,1331,1
77,0,1331,0
77,1,1331,0
77,2,1331,1
77,3,1331,4
77,4,1331,5
77,5,1331,6
77,6,1331,7
77,7,1331,8
77,8,1331,10
77,9,1331,11
77,10,1331,14
77,11,1331,15
77,12,1331,17
77,13,1331,18
77,14,1331,20
77,15,1331,21
77,16,1331,22
77,17,1331,24
77,18,1331,24
77,19,1331,26
77,20,1331,27
77,21,1331,30
77,22,1331,33
77,23,1331,34
77,24,1331,40
77,24,1331,41
77,26,1331,44
77,27,1331,49
77,28,1331,52
77,29,1331,53
77,30,1331,54
77,30,1331,58
77,32,1331,60
77,33,1331,61
77,34,1331,63
77,35,1331,66
77,36,1331,68
77,37,1331,70
77,38,1331,72
77,39,1331,73
77,40,1331,75
77,41,1331,79
77,42,1331,80
77,43,1331,81
77,44,1331,83
77,45,1331,85
77,46,1331,88
77,47,1331,90
77,48,1331,90
77,49,1331,95
77,49,1331,96
77,50,1331,97
77,52,1331,98
77,53,1331,99
77,54,1331,99
78,-47,1331,163
78,-46,1331,162
78,-45,1331,161
78,-44,1331,160
78,-43,1331,158
78,-42,1331,157
78,-41,1331,156
78,-40,1331,148
78,-39,1331,147
78,-38,1331,146
78,-37,1331,144
78,-36,1331,140
78,-35,1331,138
78,-34,1331,135
78,-33,1331,134
78,-32,1331,133
78,-30,1331,129
78,-30,1331,127
78,-29,1331,126
78,-28,1331,125
78,-27,1331,123
78,-26,1331,120
78,-24,1331,119
78,-24,1331,118
78,-23,1331,116
78,-22,1331,112
78,-21,1331,112
78,-20,1331,111
78,-19,1331,108
78,-18,1331,106
78,-17,1331,101
78,-16,1331,101
78,-15,1331,23
78,-14,1331,22
78,-13,1331,20
78,-12,1331,18
78,-11,1331,16
78,-10,1331,14
78,-9,1331,13
78,-8,1331,12
78,-7,1331,10
78,-6,1331,9
78,-5,1331,7
78,-4,1331,6
78,-3,1331,3
78,-2,1331,2
78,-1,1331,0
78,0,1331,0
78,1,1331,0
78,2,1331,2
78,3,1331,3
78,4,1331,4
78,5,1331,9
78,6,1331,11
78,7,1331,12
78,8,1331,13
78,9,1331,14
78,10,1331,15
78,11,1331,18
78,12,1331,19
78,13,1331,20
78,14,1331,22
78,15,1331,23
78,16,1331,27
78,17,1331,28
78,18,1331,29
78,19,1331,30
78,20,1331,30
78,21,1331,33
78,22,1331,34
78,23,1331,35
78,24,1331,37
78,24,1331,38
78,26,1331,39
78,27,1331,40
78,28,1331,42
78,29,1331,45
78,30,1331,47
78,30,1331,48
78,32,1331,49
78,33,1331,50
78,34,1331,53
78,35,1331,54
78,36,1331,61
78,37,1331,63
78,38,1331,65
78,39,1331,67
78,40,1331,69
78,41,1331,70
78,42,1331,72
78,43,1331,73
78,44,1331,76
78,45,1331,77
78,46,1331,78
78,47,1331,81
78,48,1331,82
78,49,1331,84
78,49,1331,86
78,50,1331,88
78,52,1331,88
78,53,1331,90
78,54,1331,90
78,55,1331,96
78,56,1331,97
78,57,1331,98
78,58,1331,99
79,-47,1331,165
79,-46,1331,164
79,-45,1331,163
79,-44,1331,162
79,-43,1331,161
79,-42,1331,159
79,-41,1331,158
79,-40,1331,156
79,-39,1331,154
79,-38,1331,153
79,-37,1331,151
79,-36,1331,148
79,-35,1331,147
79,-34,1331,143
79,-33,1331,140
79,-32,1331,136
79,-30,1331,132
79,-30,1331,131
79,-29,1331,128
79,-28,1331,126
79,-27,1331,123
79,-26,1331,123
79,-24,1331,122
79,-24,1331,121
79,-23,1331,119
79,-22,1331,118
79,-21,1331,117
79,-20,1331,112
79,-19,1331,112
79,-18,1331,110
79,-17,1331,105
79,-16,1331,99
79,-15,1331,22
79,-14,1331,20
79,-13,1331,19
79,-12,1331,17
79,-11,1331,15
79,-10,1331,14
79,-9,1331,13
79,-8,1331,11
79,-7,1331,10
79,-6,1331,7
79,-5,1331,6
79,-4,1331,5
79,-3,1331,4
79,-2,1331,3
79,-1,1331,1
79,0,1331,0
79,1,1331,0
79,2,1331,1
79,3,1331,4
79,4,1331,5
79,5,1331,6
79,6,1331,7
79,7,1331,8
79,8,1331,10
79,9,1331,11
79,10,1331,14
79,11,1331,15
79,12,1331,17
79,13,1331,18
79,14,1331,20
79,15,1331,21
79,16,1331,22
79,17,1331,24
79,18,1331,24
79,19,1331,26
79,20,1331,27
79,21,1331,30
79,22,1331,33
79,23,1331,34
79,24,1331,40
79,24,1331,41
79,26,1331,44
79,27,1331,49
79,28,1331,52
79,29,1331,53
79,30,1331,54
79,30,1331,58
79,32,1331,60
79,33,1331,61
79,34,1331,63
79,35,1331,66
79,36,1331,68
79,37,1331,70
79,38,1331,72
79,39,1331,73
79,40,1331,75
79,41,1331,79
79,42,1331,80
79,43,1331,81
79,44,1331,83
79,45,1331,85
79,46,1331,88
79,47,1331,90
79,48,1331,90
79,49,1331,95
79,49,1331,96
79,50,1331,97
79,52,1331,98
79,53,1331,99
79,54,1331,99
80,-47,1332,167
80,-46,1332,166
80,-45,1332,164
80,-44,1332,156
80,-43,1332,155
80,-41,1332,154
80,-41,1332,153
80,-40,1332,150
80,-39,1332,148
80,-38,1332,147
80,-37,1332,146
80,-36,1332,141
80,-35,1332,137
80,-34,1332,136
80,-33,1332,132
80,-32,1332,131
80,-31,1332,128
80,-30,1332,127
80,-28,1332,126
80,-28,1332,124
80,-27,1332,122
80,-26,1332,121
80,-25,1332,119
80,-24,1332,115
80,-23,1332,115
80,-22,1332,114
80,-20,1332,112
80,-20,1332,108
80,-19,1332,106
80,-18,1332,106
80,-17,1332,101
80,-16,1332,100
80,-15,1332,22
80,-14,1332,20
80,-13,1332,19
80,-12,1332,17
80,-11,1332,15
80,-10,1332,13
80,-9,1332,12
80,-8,1332,11
80,-7,1332,9
80,-6,1332,8
80,-5,1332,6
80,-4,1332,5
80,-3,1332,2
80,-2,1332,1
80,-1,1332,0
80,0,1332,0
80,1,1332,0
80,2,1332,2
80,3,1332,3
80,4,1332,4
80,5,1332,9
80,6,1332,11
80,7,1332,12
80,8,1332,13
80,9,1332,14
80,10,1332,15
80,11,1332,18
80,12,1332,19
80,13,1332,20
80,14,1332,22
80,15,1332,23
80,16,1332,27
80,17,1332,28
80,18,1332,28
80,19,1332,30
80,20,1332,31
80,20,1332,33
80,22,1332,34
80,23,1332,35
80,24,1332,37
80,25,1332,38
80,26,1332,39
80,27,1332,40
80,28,1332,41
80,28,1332,45
80,30,1332,47
80,31,1332,48
80,32,1332,48
80,33,1332,51
80,34,1332,53
80,35,1332,54
80,36,1332,62
80,37,1332,63
80,38,1332,65
80,39,1332,67
80,40,1332,69
80,41,1332,70
80,41,1332,72
80,43,1332,73
80,44,1332,76
80,45,1332,77
80,46,1332,78
80,47,1332,81
80,48,1332,82
80,48,1332,83
80,50,1332,86
80,51,1332,88
80,52,1332,89
80,53,1332,90
80,54,1332,91
80,55,1332,96
80,56,1332,97
80,57,1332,97
80,57,1332,99
80,59,1332,100
81,-47,1332,162
81,-46,1332,161
81,-45,1332,160
81,-44,1332,156
81,-43,1332,153
81,-41,1332,152
81,-41,1332,151
81,-40,1332,149
81,-39,1332,145
81,-38,1332,143
81,-37,1332,142
81,-36,1332,141
81,-35,1332,140
81,-34,1332,139
81,-33,1332,134
81,-32,1332,133
81,-31,1332,131
81,-30,1332,130
81,-28,1332,129
81,-28,1332,126
81,-27,1332,124
81,-26,1332,122
81,-25,1332,120
81,-24,1332,119
81,-23,1332,118
81,-22,1332,115
81,-20,1332,113
81,-20,1332,111
81,-19,1332,109
81,-18,1332,106
81,-17,1332,104
81,-16,1332,100
81,-15,1332,23
81,-14,1332,22
81,-13,1332,20
81,-12,1332,18
81,-11,1332,16
81,-10,1332,14
81,-9,1332,13
81,-8,1332,12
81,-7,1332,10
81,-6,1332,9
81,-5,1332,7
81,-4,1332,6
81,-3,1332,3
81,-2,1332,2
81,-1,1332,0
81,0,1332,0
81,1,1332,0
81,2,1332,1
81,3,1332,2
81,4,1332,7
81,5,1332,9
81,6,1332,10
81,7,1332,11
81,8,1332,12
81,9,1332,13
81,10,1332,16
81,11,1332,17
81,12,1332,18
81,13,1332,20
81,14,1332,20
81,15,1332,25
81,16,1332,26
81,17,1332,27
81,18,1332,28
81,19,1332,28
81,20,1332,31
81,20,1332,32
81,22,1332,33
81,23,1332,35
81,24,1332,36
81,25,1332,37
81,26,1332,38
81,27,1332,40
81,28,1332,43
81,28,1332,45
81,30,1332,46
81,31,1332,47
81,32,1332,48
81,33,1332,51
81,34,1332,52
81,35,1332,60
81,36,1332,61
81,37,1332,63
81,38,1332,65
81,39,1332,67
81,40,1332,68
81,41,1332,70
81,41,1332,71
81,43,1332,74
81,44,1332,75
81,45,1332,76
81,46,1332,79
81,47,1332,80
81,48,1332,82
81,48,1332,83
81,50,1332,86
81,51,1332,87
81,52,1332,88
81,53,1332,89
81,54,1332,94
81,55,1332,95
81,56,1332,96
81,57,1332,97
81,57,1332,97
81,59,1332,99
82,-47,1332,162
82,-46,1332,161
82,-45,1332,158
82,-44,1332,157
82,-43,1332,156
82,-41,1332,152
82,-41,1332,151
82,-40,1332,150
82,-39,1332,148
82,-38,1332,145
82,-37,1332,144
82,-36,1332,142
82,-35,1332,141
82,-34,1332,140
82,-33,1332,136
82,-32,1332,134
82,-31,1332,133
82,-30,1332,132
82,-28,1332,131
82,-28,1332,129
82,-27,1332,128
82,-26,1332,123
82,-25,1332,122
82,-24,1332,121
82,-23,1332,115
82,-22,1332,115
82,-20,1332,111
82,-20,1332,110
82,-19,1332,109
82,-18,1332,102
82,-17,1332,101
82,-16,1332,100
82,-15,1332,22
82,-14,1332,20
82,-13,1332,19
82,-12,1332,17
82,-11,1332,15
82,-10,1332,14
82,-9,1332,13
82,-8,1332,11
82,-7,1332,10
82,-6,1332,7
82,-5,1332,6
82,-4,1332,5
82,-3,1332,4
82,-2,1332,3
82,-1,1332,1
82,0,1332,0
82,1,1332,0
82,2,1332,3
82,3,1332,4
82,4,1332,5
82,5,1332,6
82,6,1332,7
82,7,1332,9
82,8,1332,10
82,9,1332,13
82,10,1332,14
82,11,1332,16
82,12,1332,17
82,13,1332,19
82,14,1332,20
82,15,1332,20
82,16,1332,23
82,17,1332,24
82,18,1332,25
82,19,1332,26
82,20,1332,28
82,20,1332,32
82,22,1332,33
82,23,1332,39
82,24,1332,40
82,25,1332,43
82,26,1332,48
82,27,1332,51
82,28,1332,52
82,28,1332,53
82,30,1332,57
82,31,1332,59
82,32,1332,60
82,33,1332,62
82,34,1332,65
82,35,1332,67
82,36,1332,69
82,37,1332,71
82,38,1332,72
82,39,1332,74
82,40,1332,78
82,41,1332,79
82,41,1332,80
82,43,1332,82
82,44,1332,83
82,45,1332,88
82,46,1332,89
82,47,1332,90
82,48,1332,94
82,48,1332,95
82,50,1332,96
82,51,1332,97
82,52,1332,97
82,53,1332,100
83,-47,1332,164
83,-46,1332,163
83,-45,1332,156
83,-44,1332,155
83,-43,1332,154
83,-41,1332,153
83,-41,1332,151
83,-40,1332,149
83,-39,1332,146
83,-38,1332,145
83,-37,1332,144
83,-36,1332,142
83,-35,1332,141
83,-34,1332,140
83,-33,1332,139
83,-32,1332,137
83,-31,1332,136
83,-30,1332,135
83,-28,1332,133
83,-28,1332,131
83,-27,1332,126
83,-26,1332,124
83,-25,1332,121
83,-24,1332,117
83,-23,1332,115
83,-22,1332,114
83,-20,1332,109
83,-20,1332,106
83,-19,1332,105
83,-18,1332,102
83,-17,1332,101
83,-16,1332,100
83,-15,1332,22
83,-14,1332,20
83,-13,1332,19
83,-12,1332,17
83,-11,1332,15
83,-10,1332,14
83,-9,1332,13
83,-8,1332,11
83,-7,1332,10
83,-6,1332,7
83,-5,1332,6
83,-4,1332,5
83,-3,1332,4
83,-2,1332,3
83,-1,1332,1
83,0,1332,0
83,1,1332,0
83,2,1332,3
83,3,1332,4
83,4,1332,5
83,5,1332,6
83,6,1332,7
83,7,1332,9
83,8,1332,10
83,9,1332,13
83,10,1332,14
83,11,1332,16
83,12,1332,17
83,13,1332,19
83,14,1332,20
83,15,1332,20
83,16,1332,23
83,17,1332,24
83,18,1332,25
83,19,1332,26
83,20,1332,28
83,20,1332,32
83,22,1332,33
83,23,1332,39
83,24,1332,40
83,25,1332,43
83,26,1332,48
83,27,1332,51
83,28,1332,52
83,28,1332,53
83,30,1332,57
83,31,1332,59
83,32,1332,60
83,33,1332,62
83,34,1332,65
83,35,1332,67
83,36,1332,69
83,37,1332,71
83,38,1332,72
83,39,1332,74
83,40,1332,78
83,41,1332,79
83,41,1332,80
83,43,1332,82
83,44,1332,83
83,45,1332,88
83,46,1332,89
83,47,1332,90
83,48,1332,94
83,48,1332,95
83,50,1332,96
83,51,1332,97
83,52,1332,97
83,53,1332,100
84,-47,1332,167
84,-46,1332,166
84,-45,1332,165
84,-44,1332,162
84,-43,1332,161
84,-41,1332,157
84,-41,1332,152
84,-40,1332,146
84,-39,1332,145
